#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19941001_v01, omni_hro_5min_19941101_v01,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-11-03T06:10:00.000Z,158,-33,,
1994-11-03T06:15:00.000Z,144,-33,,
1994-11-03T06:20:00.000Z,181,-33,,
1994-11-03T06:25:00.000Z,194,-33,,
1994-11-03T06:30:00.000Z,184,-33,,
1994-11-03T06:35:00.000Z,156,-33,,
1994-11-03T06:40:00.000Z,136,-32,,
1994-11-03T06:45:00.000Z,127,-31,,
1994-11-03T06:50:00.000Z,131,-31,,
1994-11-03T06:55:00.000Z,107,-29,,
1994-11-03T07:00:00.000Z,180,-27,,
1994-11-03T07:05:00.000Z,167,-27,,
1994-11-03T07:10:00.000Z,149,-27,,
1994-11-03T07:15:00.000Z,134,-26,,
1994-11-03T07:20:00.000Z,133,-25,,
1994-11-03T07:25:00.000Z,195,-24,,
1994-11-03T07:30:00.000Z,209,-23,,
1994-11-03T07:35:00.000Z,219,-23,,
1994-11-03T07:40:00.000Z,218,-23,,
1994-11-03T07:45:00.000Z,213,-24,,
1994-11-03T07:50:00.000Z,175,-25,,
1994-11-03T07:55:00.000Z,160,-26,,
1994-11-03T08:00:00.000Z,150,-25,,
1994-11-03T08:05:00.000Z,163,-26,,
1994-11-03T08:10:00.000Z,164,-26,,
1994-11-03T08:15:00.000Z,255,-26,,
1994-11-03T08:20:00.000Z,419,-27,,
1994-11-03T08:25:00.000Z,371,-27,,
1994-11-03T08:30:00.000Z,387,-27,,
1994-11-03T08:35:00.000Z,297,-27,,
1994-11-03T08:40:00.000Z,293,-27,,
1994-11-03T08:45:00.000Z,273,-27,,
1994-11-03T08:50:00.000Z,263,-26,,
1994-11-03T08:55:00.000Z,247,-26,,
1994-11-03T09:00:00.000Z,268,-25,,
1994-11-03T09:05:00.000Z,337,-25,,
1994-11-03T09:10:00.000Z,326,-27,,
1994-11-03T09:15:00.000Z,302,-27,,
1994-11-03T09:20:00.000Z,247,-28,,
1994-11-03T09:25:00.000Z,264,-28,,
1994-11-03T09:30:00.000Z,218,-27,,
1994-11-03T09:35:00.000Z,207,-27,,
1994-11-03T09:40:00.000Z,208,-27,,
1994-11-03T09:45:00.000Z,249,-26,,
1994-11-03T09:50:00.000Z,204,-26,,
1994-11-03T09:55:00.000Z,280,-27,,
1994-11-03T10:00:00.000Z,296,-26,,
1994-11-03T10:05:00.000Z,347,-25,,
1994-11-03T10:10:00.000Z,374,-24,,
1994-11-03T10:15:00.000Z,357,-24,,
1994-11-03T10:20:00.000Z,257,-24,,
1994-11-03T10:25:00.000Z,267,-27,,
1994-11-03T10:30:00.000Z,213,-27,,
1994-11-03T10:35:00.000Z,190,-28,,
1994-11-03T10:40:00.000Z,208,-28,,
1994-11-03T10:45:00.000Z,256,-28,,
1994-11-03T10:50:00.000Z,316,-28,,
1994-11-03T10:55:00.000Z,326,-27,,
1994-11-03T11:00:00.000Z,342,-27,,
1994-11-03T11:05:00.000Z,347,-26,,
1994-11-03T11:10:00.000Z,400,-26,,
1994-11-03T11:15:00.000Z,442,-26,,
1994-11-03T11:20:00.000Z,429,-26,,
1994-11-03T11:25:00.000Z,470,-27,,
1994-11-03T11:30:00.000Z,516,-27,,
1994-11-03T11:35:00.000Z,542,-28,,
1994-11-03T11:40:00.000Z,508,-28,,
1994-11-03T11:45:00.000Z,476,-28,,
1994-11-03T11:50:00.000Z,413,-29,,
1994-11-03T11:55:00.000Z,435,-30,,
1994-11-03T12:00:00.000Z,404,-30,,
1994-11-03T12:05:00.000Z,521,-30,,
1994-11-03T12:10:00.000Z,582,-30,,
1994-11-03T12:15:00.000Z,620,-29,,
1994-11-03T12:20:00.000Z,652,-29,,
1994-11-03T12:25:00.000Z,658,-29,,
1994-11-03T12:30:00.000Z,659,-29,,
1994-11-03T12:35:00.000Z,539,-30,,
1994-11-03T12:40:00.000Z,385,-29,,
1994-11-03T12:45:00.000Z,479,-30,,
1994-11-03T12:50:00.000Z,480,-30,,
1994-11-03T12:55:00.000Z,425,-31,,
1994-11-03T13:00:00.000Z,321,-30,,
1994-11-03T13:05:00.000Z,410,-31,,
1994-11-03T13:10:00.000Z,508,-31,,
1994-11-03T13:15:00.000Z,516,-31,,
1994-11-03T13:20:00.000Z,544,-30,,
1994-11-03T13:25:00.000Z,519,-31,,
1994-11-03T13:30:00.000Z,509,-32,,
1994-11-03T13:35:00.000Z,483,-32,,
1994-11-03T13:40:00.000Z,482,-33,,
1994-11-03T13:45:00.000Z,629,-32,,
1994-11-03T13:50:00.000Z,715,-33,,
1994-11-03T13:55:00.000Z,810,-36,,
1994-11-03T14:00:00.000Z,1258,-37,,
1994-11-03T14:05:00.000Z,1200,-35,,
1994-11-03T14:10:00.000Z,1262,-34,,
1994-11-03T14:15:00.000Z,1062,-34,,
1994-11-03T14:20:00.000Z,843,-35,,
1994-11-03T14:25:00.000Z,825,-37,,
1994-11-03T14:30:00.000Z,859,-38,,
1994-11-03T14:35:00.000Z,960,-40,,
1994-11-03T14:40:00.000Z,749,-40,,
1994-11-03T14:45:00.000Z,1044,-40,,
1994-11-03T14:50:00.000Z,909,-39,,
1994-11-03T14:55:00.000Z,659,-38,,
1994-11-03T15:00:00.000Z,608,-36,,
1994-11-03T15:05:00.000Z,644,-36,,
1994-11-03T15:10:00.000Z,612,-36,,
1994-11-03T15:15:00.000Z,571,-36,,
1994-11-03T15:20:00.000Z,529,-36,,
1994-11-03T15:25:00.000Z,443,-35,,
1994-11-03T15:30:00.000Z,430,-35,,
1994-11-03T15:35:00.000Z,366,-35,,
1994-11-03T15:40:00.000Z,349,-36,,
1994-11-03T15:45:00.000Z,344,-36,,
1994-11-03T15:50:00.000Z,324,-36,,
1994-11-03T15:55:00.000Z,322,-37,,
1994-11-03T16:00:00.000Z,241,-37,,
1994-11-03T16:05:00.000Z,224,-36,,
1994-11-03T16:10:00.000Z,196,-37,,
1994-11-03T16:15:00.000Z,190,-37,,
1994-11-03T16:20:00.000Z,181,-37,,
1994-11-03T16:25:00.000Z,169,-37,,
1994-11-03T16:30:00.000Z,181,-38,,
1994-11-03T16:35:00.000Z,219,-39,,
1994-11-03T16:40:00.000Z,225,-39,,
1994-11-03T16:45:00.000Z,202,-39,,
1994-11-03T16:50:00.000Z,196,-40,,
1994-11-03T16:55:00.000Z,220,-40,,
1994-11-03T17:00:00.000Z,307,-40,,
1994-11-03T17:05:00.000Z,478,-41,,
1994-11-03T17:10:00.000Z,576,-41,,
1994-11-03T17:15:00.000Z,521,-42,,
1994-11-03T17:20:00.000Z,552,-41,,
1994-11-03T17:25:00.000Z,520,-41,,
1994-11-03T17:30:00.000Z,512,-42,,
1994-11-03T17:35:00.000Z,501,-42,,
1994-11-03T17:40:00.000Z,538,-42,,
1994-11-03T17:45:00.000Z,455,-41,,
1994-11-03T17:50:00.000Z,464,-41,,
1994-11-03T17:55:00.000Z,455,-41,,
1994-11-03T18:00:00.000Z,438,-41,,
1994-11-03T18:05:00.000Z,436,-42,,
1994-11-03T18:10:00.000Z,410,-42,,
1994-11-03T18:15:00.000Z,330,-42,,
1994-11-03T18:20:00.000Z,269,-41,,
1994-11-03T18:25:00.000Z,384,-41,,
1994-11-03T18:30:00.000Z,434,-41,,
1994-11-03T18:35:00.000Z,390,-40,,
1994-11-03T18:40:00.000Z,414,-41,,
1994-11-03T18:45:00.000Z,484,-43,,
1994-11-03T18:50:00.000Z,613,-44,,
1994-11-03T18:55:00.000Z,637,-43,,
1994-11-03T19:00:00.000Z,760,-38,,
1994-11-03T19:05:00.000Z,808,-38,,
1994-11-03T19:10:00.000Z,829,-41,,
1994-11-03T19:15:00.000Z,794,-43,,
1994-11-03T19:20:00.000Z,704,-42,,
1994-11-03T19:25:00.000Z,501,-41,,
1994-11-03T19:30:00.000Z,539,-39,,
1994-11-03T19:35:00.000Z,486,-39,,
1994-11-03T19:40:00.000Z,416,-38,,
1994-11-03T19:45:00.000Z,403,-39,,
1994-11-03T19:50:00.000Z,397,-39,,
1994-11-03T19:55:00.000Z,390,-38,,
1994-11-03T20:00:00.000Z,414,-38,,
1994-11-03T20:05:00.000Z,418,-37,,
1994-11-03T20:10:00.000Z,411,-37,,
1994-11-03T20:15:00.000Z,360,-36,,
1994-11-03T20:20:00.000Z,295,-37,,
1994-11-03T20:25:00.000Z,227,-38,,
1994-11-03T20:30:00.000Z,187,-37,,
1994-11-03T20:35:00.000Z,162,-37,,
1994-11-03T20:40:00.000Z,140,-37,,
1994-11-03T20:45:00.000Z,129,-36,,
1994-11-03T20:50:00.000Z,136,-35,,
1994-11-03T20:55:00.000Z,82,-32,,
1994-11-03T21:00:00.000Z,153,-30,,
1994-11-03T21:05:00.000Z,164,-30,,
1994-11-03T21:10:00.000Z,179,-30,,
1994-11-03T21:15:00.000Z,172,-30,,
1994-11-03T21:20:00.000Z,139,-30,,
1994-11-03T21:25:00.000Z,114,-29,,
1994-11-03T21:30:00.000Z,106,-30,,
1994-11-03T21:35:00.000Z,119,-30,,
1994-11-03T21:40:00.000Z,102,-29,,
1994-11-03T21:45:00.000Z,79,-29,,
1994-11-03T21:50:00.000Z,80,-29,,
1994-11-03T21:55:00.000Z,59,-28,,
1994-11-03T22:00:00.000Z,85,-28,,
1994-11-03T22:05:00.000Z,93,-28,,
1994-11-03T22:10:00.000Z,100,-28,,
1994-11-03T22:15:00.000Z,73,-26,,
1994-11-03T22:20:00.000Z,78,-26,,
1994-11-03T22:25:00.000Z,149,-27,,
1994-11-03T22:30:00.000Z,152,-26,,
1994-11-03T22:35:00.000Z,155,-26,,
1994-11-03T22:40:00.000Z,223,-27,,
1994-11-03T22:45:00.000Z,226,-28,,
1994-11-03T22:50:00.000Z,251,-28,,
1994-11-03T22:55:00.000Z,261,-28,,
1994-11-03T23:00:00.000Z,245,-29,,
1994-11-03T23:05:00.000Z,270,-30,,
1994-11-03T23:10:00.000Z,330,-30,,
1994-11-03T23:15:00.000Z,359,-31,,
1994-11-03T23:20:00.000Z,388,-32,,
1994-11-03T23:25:00.000Z,363,-33,,
1994-11-03T23:30:00.000Z,337,-33,,
1994-11-03T23:35:00.000Z,320,-33,,
1994-11-03T23:40:00.000Z,267,-33,,
1994-11-03T23:45:00.000Z,235,-32,,
1994-11-03T23:50:00.000Z,185,-31,,
1994-11-03T23:55:00.000Z,245,-29,,
1994-11-04T00:00:00.000Z,302,-28,,
1994-11-04T00:05:00.000Z,281,-27,,
1994-11-04T00:10:00.000Z,385,-26,,
1994-11-04T00:15:00.000Z,490,-25,,
1994-11-04T00:20:00.000Z,443,-26,,
1994-11-04T00:25:00.000Z,381,-27,,
1994-11-04T00:30:00.000Z,360,-28,,
1994-11-04T00:35:00.000Z,430,-28,,
1994-11-04T00:40:00.000Z,379,-28,,
1994-11-04T00:45:00.000Z,307,-28,,
1994-11-04T00:50:00.000Z,324,-26,,
1994-11-04T00:55:00.000Z,264,-27,,
1994-11-04T01:00:00.000Z,243,-27,,
1994-11-04T01:05:00.000Z,209,-26,,
1994-11-04T01:10:00.000Z,228,-26,,
1994-11-04T01:15:00.000Z,270,-26,,
1994-11-04T01:20:00.000Z,249,-25,,
1994-11-04T01:25:00.000Z,227,-25,,
1994-11-04T01:30:00.000Z,200,-24,,
1994-11-04T01:35:00.000Z,195,-24,,
1994-11-04T01:40:00.000Z,158,-24,,
1994-11-04T01:45:00.000Z,137,-24,,
1994-11-04T01:50:00.000Z,116,-22,,
1994-11-04T01:55:00.000Z,104,-23,,
1994-11-04T02:00:00.000Z,111,-23,,
1994-11-04T02:05:00.000Z,116,-23,,
1994-11-04T02:10:00.000Z,93,-23,,
1994-11-04T02:15:00.000Z,74,-23,,
1994-11-04T02:20:00.000Z,73,-22,,
1994-11-04T02:25:00.000Z,67,-21,,
1994-11-04T02:30:00.000Z,80,-20,,
1994-11-04T02:35:00.000Z,123,-20,,
1994-11-04T02:40:00.000Z,232,-20,,
1994-11-04T02:45:00.000Z,336,-20,,
1994-11-04T02:50:00.000Z,370,-24,,
1994-11-04T02:55:00.000Z,366,-26,,
1994-11-04T03:00:00.000Z,348,-29,,
1994-11-04T03:05:00.000Z,320,-31,,
1994-11-04T03:10:00.000Z,323,-33,,
1994-11-04T03:15:00.000Z,348,-34,,
1994-11-04T03:20:00.000Z,427,-36,,
1994-11-04T03:25:00.000Z,406,-40,,
1994-11-04T03:30:00.000Z,385,-39,,
1994-11-04T03:35:00.000Z,420,-40,,
1994-11-04T03:40:00.000Z,511,-38,,
1994-11-04T03:45:00.000Z,665,-36,,
1994-11-04T03:50:00.000Z,830,-36,,
1994-11-04T03:55:00.000Z,929,-34,,
1994-11-04T04:00:00.000Z,748,-34,,
1994-11-04T04:05:00.000Z,824,-36,,
1994-11-04T04:10:00.000Z,788,-39,,
1994-11-04T04:15:00.000Z,703,-40,,
1994-11-04T04:20:00.000Z,709,-42,,
1994-11-04T04:25:00.000Z,723,-44,,
1994-11-04T04:30:00.000Z,736,-47,,
1994-11-04T04:35:00.000Z,700,-48,,
1994-11-04T04:40:00.000Z,673,-49,,
1994-11-04T04:45:00.000Z,741,-49,,
1994-11-04T04:50:00.000Z,795,-51,,
1994-11-04T04:55:00.000Z,756,-51,,
1994-11-04T05:00:00.000Z,825,-52,,
1994-11-04T05:05:00.000Z,890,-52,,
1994-11-04T05:10:00.000Z,855,-53,,
1994-11-04T05:15:00.000Z,829,-54,,
1994-11-04T05:20:00.000Z,606,-55,,
1994-11-04T05:25:00.000Z,619,-55,,
1994-11-04T05:30:00.000Z,649,-54,,
1994-11-04T05:35:00.000Z,644,-52,,
1994-11-04T05:40:00.000Z,674,-50,,
1994-11-04T05:45:00.000Z,679,-49,,
1994-11-04T05:50:00.000Z,628,-47,,
1994-11-04T05:55:00.000Z,625,-46,,
1994-11-04T06:00:00.000Z,567,-44,,
1994-11-04T06:05:00.000Z,525,-43,,
1994-11-04T06:10:00.000Z,524,-43,,
1994-11-04T06:15:00.000Z,484,-42,,
1994-11-04T06:20:00.000Z,434,-40,,
1994-11-04T06:25:00.000Z,502,-39,,
1994-11-04T06:30:00.000Z,463,-39,,
1994-11-04T06:35:00.000Z,379,-37,,
1994-11-04T06:40:00.000Z,305,-36,,
1994-11-04T06:45:00.000Z,287,-36,,
1994-11-04T06:50:00.000Z,266,-33,,
1994-11-04T06:55:00.000Z,236,-32,,
1994-11-04T07:00:00.000Z,230,-31,,
1994-11-04T07:05:00.000Z,236,-29,,
1994-11-04T07:10:00.000Z,200,-28,,
1994-11-04T07:15:00.000Z,189,-26,,
1994-11-04T07:20:00.000Z,165,-26,,
1994-11-04T07:25:00.000Z,206,-24,,
1994-11-04T07:30:00.000Z,282,-22,,
1994-11-04T07:35:00.000Z,356,-22,,
1994-11-04T07:40:00.000Z,322,-24,,
1994-11-04T07:45:00.000Z,300,-25,,
1994-11-04T07:50:00.000Z,284,-27,,
1994-11-04T07:55:00.000Z,309,-28,,
1994-11-04T08:00:00.000Z,298,-28,,
1994-11-04T08:05:00.000Z,292,-29,,
1994-11-04T08:10:00.000Z,275,-30,,
1994-11-04T08:15:00.000Z,237,-32,,
1994-11-04T08:20:00.000Z,200,-31,,
1994-11-04T08:25:00.000Z,143,-31,,
1994-11-04T08:30:00.000Z,145,-31,,
1994-11-04T08:35:00.000Z,142,-29,,
1994-11-04T08:40:00.000Z,150,-29,,
1994-11-04T08:45:00.000Z,141,-28,,
1994-11-04T08:50:00.000Z,126,-27,,
1994-11-04T08:55:00.000Z,114,-27,,
1994-11-04T09:00:00.000Z,84,-26,,
1994-11-04T09:05:00.000Z,95,-25,,
1994-11-04T09:10:00.000Z,94,-24,,
1994-11-04T09:15:00.000Z,64,-24,,
1994-11-04T09:20:00.000Z,94,-24,,
1994-11-04T09:25:00.000Z,165,-24,,
1994-11-04T09:30:00.000Z,218,-23,,
1994-11-04T09:35:00.000Z,256,-22,,
1994-11-04T09:40:00.000Z,287,-22,,
1994-11-04T09:45:00.000Z,238,-22,,
1994-11-04T09:50:00.000Z,220,-22,,
1994-11-04T09:55:00.000Z,329,-21,,
1994-11-04T10:00:00.000Z,347,-23,,
1994-11-04T10:05:00.000Z,335,-25,,
1994-11-04T10:10:00.000Z,277,-26,,
1994-11-04T10:15:00.000Z,227,-25,,
1994-11-04T10:20:00.000Z,149,-23,,
1994-11-04T10:25:00.000Z,136,-21,,
1994-11-04T10:30:00.000Z,96,-20,,
1994-11-04T10:35:00.000Z,161,-20,,
1994-11-04T10:40:00.000Z,208,-18,,
1994-11-04T10:45:00.000Z,261,-17,,
1994-11-04T10:50:00.000Z,266,-17,,
1994-11-04T10:55:00.000Z,311,-17,,
1994-11-04T11:00:00.000Z,344,-18,,
1994-11-04T11:05:00.000Z,514,-21,,
1994-11-04T11:10:00.000Z,695,-24,,
1994-11-04T11:15:00.000Z,675,-26,,
1994-11-04T11:20:00.000Z,592,-27,,
1994-11-04T11:25:00.000Z,562,-29,,
1994-11-04T11:30:00.000Z,546,-30,,
1994-11-04T11:35:00.000Z,516,-29,,
1994-11-04T11:40:00.000Z,465,-27,,
1994-11-04T11:45:00.000Z,464,-27,,
1994-11-04T11:50:00.000Z,301,-26,,
1994-11-04T11:55:00.000Z,223,-25,,
1994-11-04T12:00:00.000Z,198,-24,,
1994-11-04T12:05:00.000Z,212,-23,,
1994-11-04T12:10:00.000Z,213,-22,,
1994-11-04T12:15:00.000Z,194,-21,,
1994-11-04T12:20:00.000Z,176,-20,,
1994-11-04T12:25:00.000Z,123,-19,,
1994-11-04T12:30:00.000Z,112,-19,,
1994-11-04T12:35:00.000Z,76,-18,,
1994-11-04T12:40:00.000Z,83,-18,,
1994-11-04T12:45:00.000Z,75,-18,,
1994-11-04T12:50:00.000Z,64,-18,,
1994-11-04T12:55:00.000Z,41,-16,,
1994-11-04T13:00:00.000Z,40,-15,,
1994-11-04T13:05:00.000Z,34,-15,,
1994-11-04T13:10:00.000Z,35,-16,,
1994-11-04T13:15:00.000Z,47,-15,,
1994-11-04T13:20:00.000Z,52,-15,,
1994-11-04T13:25:00.000Z,36,-15,,
1994-11-04T13:30:00.000Z,46,-16,,
1994-11-04T13:35:00.000Z,34,-17,,
1994-11-04T13:40:00.000Z,41,-16,,
1994-11-04T13:45:00.000Z,27,-17,,
1994-11-04T13:50:00.000Z,51,-17,,
1994-11-04T13:55:00.000Z,59,-17,,
1994-11-04T14:00:00.000Z,55,-16,,
1994-11-04T14:05:00.000Z,60,-15,,
1994-11-04T14:10:00.000Z,44,-16,,
1994-11-04T14:15:00.000Z,39,-16,,
1994-11-04T14:20:00.000Z,39,-16,,
1994-11-04T14:25:00.000Z,52,-16,,
1994-11-04T14:30:00.000Z,47,-16,,
1994-11-04T14:35:00.000Z,48,-16,,
1994-11-04T14:40:00.000Z,67,-16,,
1994-11-04T14:45:00.000Z,92,-17,,
1994-11-04T14:50:00.000Z,78,-17,,
1994-11-04T14:55:00.000Z,62,-19,,
1994-11-04T15:00:00.000Z,38,-19,,
1994-11-04T15:05:00.000Z,24,-19,,
1994-11-04T15:10:00.000Z,26,-19,,
1994-11-04T15:15:00.000Z,34,-20,,
1994-11-04T15:20:00.000Z,67,-19,,
1994-11-04T15:25:00.000Z,126,-19,,
1994-11-04T15:30:00.000Z,180,-20,,
1994-11-04T15:35:00.000Z,327,-21,,
1994-11-04T15:40:00.000Z,340,-23,,
1994-11-04T15:45:00.000Z,264,-22,,
1994-11-04T15:50:00.000Z,258,-20,,
1994-11-04T15:55:00.000Z,242,-18,,
1994-11-04T16:00:00.000Z,242,-22,,
1994-11-04T16:05:00.000Z,426,-22,,
1994-11-04T16:10:00.000Z,411,-20,,
1994-11-04T16:15:00.000Z,443,-19,,
1994-11-04T16:20:00.000Z,581,-22,,
1994-11-04T16:25:00.000Z,494,-23,,
1994-11-04T16:30:00.000Z,425,-22,,
1994-11-04T16:35:00.000Z,351,-25,,
1994-11-04T16:40:00.000Z,372,-25,,
1994-11-04T16:45:00.000Z,346,-24,,
1994-11-04T16:50:00.000Z,394,-24,,
1994-11-04T16:55:00.000Z,408,-24,,
1994-11-04T17:00:00.000Z,382,-24,,
1994-11-04T17:05:00.000Z,328,-23,,
1994-11-04T17:10:00.000Z,360,-23,,
1994-11-04T17:15:00.000Z,432,-23,,
1994-11-04T17:20:00.000Z,395,-24,,
1994-11-04T17:25:00.000Z,446,-26,,
1994-11-04T17:30:00.000Z,500,-26,,
1994-11-04T17:35:00.000Z,581,-27,,
1994-11-04T17:40:00.000Z,508,-29,,
1994-11-04T17:45:00.000Z,526,-30,,
1994-11-04T17:50:00.000Z,568,-29,,
1994-11-04T17:55:00.000Z,490,-29,,
1994-11-04T18:00:00.000Z,636,-30,,
1994-11-04T18:05:00.000Z,526,-30,,
1994-11-04T18:10:00.000Z,525,-30,,
1994-11-04T18:15:00.000Z,553,-31,,
1994-11-04T18:20:00.000Z,591,-32,,
1994-11-04T18:25:00.000Z,542,-32,,
1994-11-04T18:30:00.000Z,613,-32,,
1994-11-04T18:35:00.000Z,595,-33,,
1994-11-04T18:40:00.000Z,587,-34,,
1994-11-04T18:45:00.000Z,626,-34,,
1994-11-04T18:50:00.000Z,567,-34,,
1994-11-04T18:55:00.000Z,561,-35,,
1994-11-04T19:00:00.000Z,541,-37,,
1994-11-04T19:05:00.000Z,614,-37,,
1994-11-04T19:10:00.000Z,612,-36,,
1994-11-04T19:15:00.000Z,391,-35,,
1994-11-04T19:20:00.000Z,424,-33,,
1994-11-04T19:25:00.000Z,423,-32,,
1994-11-04T19:30:00.000Z,645,-30,,
1994-11-04T19:35:00.000Z,621,-29,,
1994-11-04T19:40:00.000Z,653,-30,,
1994-11-04T19:45:00.000Z,618,-31,,
1994-11-04T19:50:00.000Z,553,-30,,
1994-11-04T19:55:00.000Z,547,-31,,
1994-11-04T20:00:00.000Z,571,-31,,
1994-11-04T20:05:00.000Z,543,-30,,
1994-11-04T20:10:00.000Z,451,-31,,
1994-11-04T20:15:00.000Z,494,-29,,
1994-11-04T20:20:00.000Z,517,-29,,
1994-11-04T20:25:00.000Z,469,-31,,
1994-11-04T20:30:00.000Z,393,-34,,
1994-11-04T20:35:00.000Z,504,-30,,
1994-11-04T20:40:00.000Z,584,-29,,
1994-11-04T20:45:00.000Z,583,-29,,
1994-11-04T20:50:00.000Z,531,-32,,
1994-11-04T20:55:00.000Z,488,-31,,
1994-11-04T21:00:00.000Z,567,-31,,
1994-11-04T21:05:00.000Z,544,-31,,
1994-11-04T21:10:00.000Z,542,-30,,
1994-11-04T21:15:00.000Z,531,-30,,
1994-11-04T21:20:00.000Z,499,-29,,
1994-11-04T21:25:00.000Z,507,-29,,
1994-11-04T21:30:00.000Z,482,-29,,
1994-11-04T21:35:00.000Z,441,-31,,
1994-11-04T21:40:00.000Z,365,-34,,
1994-11-04T21:45:00.000Z,357,-36,,
1994-11-04T21:50:00.000Z,338,-36,,
1994-11-04T21:55:00.000Z,313,-36,,
1994-11-04T22:00:00.000Z,331,-36,,
1994-11-04T22:05:00.000Z,317,-36,,
1994-11-04T22:10:00.000Z,237,-36,,
1994-11-04T22:15:00.000Z,175,-35,,
1994-11-04T22:20:00.000Z,147,-34,,
1994-11-04T22:25:00.000Z,117,-33,,
1994-11-04T22:30:00.000Z,116,-34,,
1994-11-04T22:35:00.000Z,115,-32,,
1994-11-04T22:40:00.000Z,103,-32,,
1994-11-04T22:45:00.000Z,101,-31,,
1994-11-04T22:50:00.000Z,119,-30,,
1994-11-04T22:55:00.000Z,167,-30,,
1994-11-04T23:00:00.000Z,186,-30,,
1994-11-04T23:05:00.000Z,189,-30,,
1994-11-04T23:10:00.000Z,228,-30,,
1994-11-04T23:15:00.000Z,227,-30,,
1994-11-04T23:20:00.000Z,208,-30,,
1994-11-04T23:25:00.000Z,229,-31,,
1994-11-04T23:30:00.000Z,223,-31,,
1994-11-04T23:35:00.000Z,219,-31,,
1994-11-04T23:40:00.000Z,218,-31,,
1994-11-04T23:45:00.000Z,200,-31,,
1994-11-04T23:50:00.000Z,176,-31,,
1994-11-04T23:55:00.000Z,159,-30,,
1994-11-05T00:00:00.000Z,220,-30,,
#  ,,,,
